"key","trap_id","zone","zone2","trap_date","year","week","spp","spp0","method","trap_status","total"
"FC001|nonculex|2025|26","FC-001","SW","FC",2025-06-26,2025,26,"non culex","Aedes dorsalis","L","culex",2
"FC001|nonculex|2025|26","FC-001","SW","FC",2025-06-26,2025,26,"non culex","Aedes vexans","L","culex",2
"FC001|nonculex|2025|27","FC-001","SW","FC",2025-07-03,2025,27,"non culex","Aedes vexans","L","culex",1
"FC001|nonculex|2025|28","FC-001","SW","FC",2025-07-10,2025,28,"non culex","Aedes vexans","L","culex",1
"FC001|nonculex|2025|28","FC-001","SW","FC",2025-07-10,2025,28,"non culex","Culiseta inornata","L","culex",2
"FC001|nonculex|2025|29","FC-001","SW","FC",2025-07-17,2025,29,"non culex","Aedes dorsalis","L","culex",1
"FC001|nonculex|2025|29","FC-001","SW","FC",2025-07-17,2025,29,"non culex","Aedes vexans","L","culex",2
"FC001|nonculex|2025|30","FC-001","SW","FC",2025-07-24,2025,30,"non culex","Aedes dorsalis","L","culex",1
"FC001|nonculex|2025|30","FC-001","SW","FC",2025-07-24,2025,30,"non culex","Aedes vexans","L","culex",1
"FC001|nonculex|2025|32","FC-001","SW","FC",2025-08-07,2025,32,"non culex","Aedes vexans","L","culex",4
"FC001|nonculex|2025|33","FC-001","SW","FC",2025-08-14,2025,33,"non culex","Aedes vexans","L","culex",1
"FC001|nonculex|2025|34","FC-001","SW","FC",2025-08-21,2025,34,"non culex","Aedes dorsalis","L","culex",1
"FC001|nonculex|2025|34","FC-001","SW","FC",2025-08-21,2025,34,"non culex","Aedes vexans","L","culex",2
"FC001|nonculex|2025|35","FC-001","SW","FC",2025-08-28,2025,35,"non culex","Aedes dorsalis","L","culex",2
"FC001|nonculex|2025|35","FC-001","SW","FC",2025-08-28,2025,35,"non culex","Aedes vexans","L","culex",1
"FC001|nonculex|2025|36","FC-001","SW","FC",2025-09-04,2025,36,"non culex","Aedes vexans","L","culex",3
"FC001|none|2020|36","FC-001","SW","FC",2020-09-02,2020,36,"none","No Mosquitoes","L","no mosquitoes",0
"FC001|none|2021|25","FC-001","SW","FC",2021-06-23,2021,25,"none","No Mosquitoes","L","no mosquitoes",0
"FC001|none|2022|30","FC-001","SW","FC",2022-07-27,2022,30,"none","Trap Malfunction","L","malfunction",0
"FC001|none|2023|27","FC-001","SW","FC",2023-07-05,2023,27,"none","No Mosquitoes","L","no mosquitoes",0
"FC001|none|2024|23","FC-001","SW","FC",2024-06-05,2024,23,"none","No Mosquitoes","L","no mosquitoes",0
"FC001|none|2025|31","FC-001","SW","FC",2025-07-31,2025,31,"none","No Mosquitoes","L","no mosquitoes",0
"FC004|Pipiens|2020|30","FC-004","SE","FC",2020-07-20,2020,30,"Pipiens","Culex pipiens","L","culex",3
"FC004|Pipiens|2020|31","FC-004","SE","FC",2020-07-27,2020,31,"Pipiens","Culex pipiens","L","culex",4
"FC004|Pipiens|2020|32","FC-004","SE","FC",2020-08-03,2020,32,"Pipiens","Culex pipiens","L","culex",18
"FC004|Pipiens|2020|33","FC-004","SE","FC",2020-08-10,2020,33,"Pipiens","Culex pipiens","L","culex",50
"FC004|Pipiens|2020|34","FC-004","SE","FC",2020-08-17,2020,34,"Pipiens","Culex pipiens","L","culex",41
"FC004|Pipiens|2020|35","FC-004","SE","FC",2020-08-24,2020,35,"Pipiens","Culex pipiens","L","culex",16
"FC004|Pipiens|2020|36","FC-004","SE","FC",2020-08-31,2020,36,"Pipiens","Culex pipiens","L","culex",1
"FC004|Pipiens|2021|27","FC-004","SE","FC",2021-07-05,2021,27,"Pipiens","Culex pipiens","L","culex",1
"FC004|Pipiens|2021|28","FC-004","SE","FC",2021-07-12,2021,28,"Pipiens","Culex pipiens","L","culex",23
"FC004|Pipiens|2021|29","FC-004","SE","FC",2021-07-19,2021,29,"Pipiens","Culex pipiens","L","culex",1
"FC004|Pipiens|2021|30","FC-004","SE","FC",2021-07-26,2021,30,"Pipiens","Culex pipiens","L","culex",26
"FC004|Pipiens|2021|31","FC-004","SE","FC",2021-08-02,2021,31,"Pipiens","Culex pipiens","L","culex",22
"FC004|Pipiens|2021|32","FC-004","SE","FC",2021-08-09,2021,32,"Pipiens","Culex pipiens","L","culex",10
"FC004|Pipiens|2021|33","FC-004","SE","FC",2021-08-16,2021,33,"Pipiens","Culex pipiens","L","culex",1
"FC004|Pipiens|2021|36","FC-004","SE","FC",2021-09-06,2021,36,"Pipiens","Culex pipiens","L","culex",14
"FC004|Pipiens|2022|25","FC-004","SE","FC",2022-06-20,2022,25,"Pipiens","Culex pipiens","L","culex",2
"FC004|Pipiens|2022|26","FC-004","SE","FC",2022-06-27,2022,26,"Pipiens","Culex pipiens","L","culex",1
"FC004|Pipiens|2022|27","FC-004","SE","FC",2022-07-05,2022,27,"Pipiens","Culex pipiens","L","culex",3
"FC004|Pipiens|2022|28","FC-004","SE","FC",2022-07-11,2022,28,"Pipiens","Culex pipiens","L","culex",4
"FC004|Pipiens|2022|29","FC-004","SE","FC",2022-07-18,2022,29,"Pipiens","Culex pipiens","L","culex",5
"FC004|Pipiens|2022|30","FC-004","SE","FC",2022-07-25,2022,30,"Pipiens","Culex pipiens","L","culex",41
"FC004|Pipiens|2022|31","FC-004","SE","FC",2022-08-01,2022,31,"Pipiens","Culex pipiens","L","culex",50
"FC004|Pipiens|2022|32","FC-004","SE","FC",2022-08-08,2022,32,"Pipiens","Culex pipiens","L","culex",78
"FC004|Pipiens|2022|33","FC-004","SE","FC",2022-08-15,2022,33,"Pipiens","Culex pipiens","L","culex",23
"FC004|Pipiens|2022|34","FC-004","SE","FC",2022-08-22,2022,34,"Pipiens","Culex pipiens","L","culex",71
"FC004|Pipiens|2022|35","FC-004","SE","FC",2022-08-30,2022,35,"Pipiens","Culex pipiens","L","culex",62
"FC004|Pipiens|2022|36","FC-004","SE","FC",2022-09-07,2022,36,"Pipiens","Culex pipiens","L","culex",88
"FC004|Pipiens|2022|37","FC-004","SE","FC",2022-09-12,2022,37,"Pipiens","Culex pipiens","L","culex",90
"FC004|Pipiens|2023|24","FC-004","SE","FC",2023-06-12,2023,24,"Pipiens","Culex pipiens","L","culex",4
"FC004|Pipiens|2023|25","FC-004","SE","FC",2023-06-19,2023,25,"Pipiens","Culex pipiens","L","culex",2
"FC004|Pipiens|2023|26","FC-004","SE","FC",2023-06-26,2023,26,"Pipiens","Culex pipiens","L","culex",3
"FC004|Pipiens|2023|28","FC-004","SE","FC",2023-07-10,2023,28,"Pipiens","Culex pipiens","L","culex",19
"FC004|Pipiens|2023|32","FC-004","SE","FC",2023-08-08,2023,32,"Pipiens","Culex pipiens","L","culex",8
"FC004|Pipiens|2023|35","FC-004","SE","FC",2023-08-28,2023,35,"Pipiens","Culex pipiens","L","culex",4
"FC004|Pipiens|2023|36","FC-004","SE","FC",2023-09-05,2023,36,"Pipiens","Culex pipiens","L","culex",7
"FC004|Pipiens|2023|37","FC-004","SE","FC",2023-09-12,2023,37,"Pipiens","Culex pipiens","L","culex",16
"FC004|Pipiens|2024|26","FC-004","SE","FC",2024-06-25,2024,26,"Pipiens","Culex pipiens","L","culex",8
"FC004|Pipiens|2024|27","FC-004","SE","FC",2024-07-02,2024,27,"Pipiens","Culex pipiens","L","culex",3
"FC004|Pipiens|2024|28","FC-004","SE","FC",2024-07-09,2024,28,"Pipiens","Culex pipiens","L","culex",11
"FC004|Pipiens|2024|29","FC-004","SE","FC",2024-07-16,2024,29,"Pipiens","Culex pipiens","L","culex",17
"FC004|Pipiens|2024|30","FC-004","SE","FC",2024-07-23,2024,30,"Pipiens","Culex pipiens","L","culex",33
"FC004|Pipiens|2024|31","FC-004","SE","FC",2024-07-30,2024,31,"Pipiens","Culex pipiens","L","culex",13
"FC004|Pipiens|2024|32","FC-004","SE","FC",2024-08-06,2024,32,"Pipiens","Culex pipiens","L","culex",11
"FC004|Pipiens|2024|33","FC-004","SE","FC",2024-08-13,2024,33,"Pipiens","Culex pipiens","L","culex",8
"FC004|Pipiens|2024|34","FC-004","SE","FC",2024-08-20,2024,34,"Pipiens","Culex pipiens","L","culex",19
"FC004|Pipiens|2024|35","FC-004","SE","FC",2024-08-27,2024,35,"Pipiens","Culex pipiens","L","culex",26
"FC004|Pipiens|2024|36","FC-004","SE","FC",2024-09-05,2024,36,"Pipiens","Culex pipiens","L","culex",6
"FC004|Pipiens|2024|37","FC-004","SE","FC",2024-09-10,2024,37,"Pipiens","Culex pipiens","L","culex",1
"FC004|Pipiens|2025|26","FC-004","SE","FC",2025-06-24,2025,26,"Pipiens","Culex pipiens","L","culex",2
"FC004|Pipiens|2025|27","FC-004","SE","FC",2025-07-01,2025,27,"Pipiens","Culex pipiens","L","culex",6
"FC004|Pipiens|2025|28","FC-004","SE","FC",2025-07-08,2025,28,"Pipiens","Culex pipiens","L","culex",3
"FC004|Pipiens|2025|29","FC-004","SE","FC",2025-07-15,2025,29,"Pipiens","Culex pipiens","L","culex",20
"FC004|Pipiens|2025|30","FC-004","SE","FC",2025-07-22,2025,30,"Pipiens","Culex pipiens","L","culex",5
"FC004|Pipiens|2025|31","FC-004","SE","FC",2025-07-29,2025,31,"Pipiens","Culex pipiens","L","culex",6
"FC004|Pipiens|2025|32","FC-004","SE","FC",2025-08-05,2025,32,"Pipiens","Culex pipiens","L","culex",11
"FC004|Pipiens|2025|33","FC-004","SE","FC",2025-08-12,2025,33,"Pipiens","Culex pipiens","L","culex",15
"FC004|Pipiens|2025|34","FC-004","SE","FC",2025-08-19,2025,34,"Pipiens","Culex pipiens","L","culex",9
"FC004|Pipiens|2025|35","FC-004","SE","FC",2025-08-26,2025,35,"Pipiens","Culex pipiens","L","culex",3
"FC004|Pipiens|2025|36","FC-004","SE","FC",2025-09-04,2025,36,"Pipiens","Culex pipiens","L","culex",5
"FC004|Tarsalis|2020|22","FC-004","SE","FC",2020-05-27,2020,22,"Tarsalis","Culex tarsalis","L","culex",2
"FC004|Tarsalis|2020|25","FC-004","SE","FC",2020-06-15,2020,25,"Tarsalis","Culex tarsalis","L","culex",4
"FC004|Tarsalis|2020|26","FC-004","SE","FC",2020-06-22,2020,26,"Tarsalis","Culex tarsalis","L","culex",2
"FC004|Tarsalis|2020|27","FC-004","SE","FC",2020-06-29,2020,27,"Tarsalis","Culex tarsalis","L","culex",12
"FC004|Tarsalis|2020|28","FC-004","SE","FC",2020-07-06,2020,28,"Tarsalis","Culex tarsalis","L","culex",7
"FC004|Tarsalis|2020|29","FC-004","SE","FC",2020-07-13,2020,29,"Tarsalis","Culex tarsalis","L","culex",3
"FC004|Tarsalis|2020|30","FC-004","SE","FC",2020-07-20,2020,30,"Tarsalis","Culex tarsalis","L","culex",18
"FC004|Tarsalis|2020|31","FC-004","SE","FC",2020-07-27,2020,31,"Tarsalis","Culex tarsalis","L","culex",25
"FC004|Tarsalis|2020|32","FC-004","SE","FC",2020-08-03,2020,32,"Tarsalis","Culex tarsalis","L","culex",27
"FC004|Tarsalis|2020|33","FC-004","SE","FC",2020-08-10,2020,33,"Tarsalis","Culex tarsalis","L","culex",46
"FC004|Tarsalis|2020|34","FC-004","SE","FC",2020-08-17,2020,34,"Tarsalis","Culex tarsalis","L","culex",43
"FC004|Tarsalis|2020|35","FC-004","SE","FC",2020-08-24,2020,35,"Tarsalis","Culex tarsalis","L","culex",24
"FC004|Tarsalis|2021|26","FC-004","SE","FC",2021-06-28,2021,26,"Tarsalis","Culex tarsalis","L","culex",13
"FC004|Tarsalis|2021|27","FC-004","SE","FC",2021-07-05,2021,27,"Tarsalis","Culex tarsalis","L","culex",4
"FC004|Tarsalis|2021|28","FC-004","SE","FC",2021-07-12,2021,28,"Tarsalis","Culex tarsalis","L","culex",161
"FC004|Tarsalis|2021|29","FC-004","SE","FC",2021-07-19,2021,29,"Tarsalis","Culex tarsalis","L","culex",56
"FC004|Tarsalis|2021|30","FC-004","SE","FC",2021-07-26,2021,30,"Tarsalis","Culex tarsalis","L","culex",147
"FC004|Tarsalis|2021|31","FC-004","SE","FC",2021-08-02,2021,31,"Tarsalis","Culex tarsalis","L","culex",66
"FC004|Tarsalis|2021|32","FC-004","SE","FC",2021-08-09,2021,32,"Tarsalis","Culex tarsalis","L","culex",34
"FC004|Tarsalis|2022|23","FC-004","SE","FC",2022-06-06,2022,23,"Tarsalis","Culex tarsalis","L","culex",7
"FC004|Tarsalis|2022|24","FC-004","SE","FC",2022-06-13,2022,24,"Tarsalis","Culex tarsalis","L","culex",14
"FC004|Tarsalis|2022|25","FC-004","SE","FC",2022-06-20,2022,25,"Tarsalis","Culex tarsalis","L","culex",7
"FC004|Tarsalis|2022|26","FC-004","SE","FC",2022-06-27,2022,26,"Tarsalis","Culex tarsalis","L","culex",22
"FC004|Tarsalis|2022|27","FC-004","SE","FC",2022-07-05,2022,27,"Tarsalis","Culex tarsalis","L","culex",76
"FC004|Tarsalis|2022|28","FC-004","SE","FC",2022-07-11,2022,28,"Tarsalis","Culex tarsalis","L","culex",123
"FC004|Tarsalis|2022|29","FC-004","SE","FC",2022-07-18,2022,29,"Tarsalis","Culex tarsalis","L","culex",121
"FC004|Tarsalis|2022|30","FC-004","SE","FC",2022-07-25,2022,30,"Tarsalis","Culex tarsalis","L","culex",95
"FC004|Tarsalis|2022|31","FC-004","SE","FC",2022-08-01,2022,31,"Tarsalis","Culex tarsalis","L","culex",22
"FC004|Tarsalis|2022|32","FC-004","SE","FC",2022-08-08,2022,32,"Tarsalis","Culex tarsalis","L","culex",72
"FC004|Tarsalis|2022|33","FC-004","SE","FC",2022-08-15,2022,33,"Tarsalis","Culex tarsalis","L","culex",20
"FC004|Tarsalis|2022|34","FC-004","SE","FC",2022-08-22,2022,34,"Tarsalis","Culex tarsalis","L","culex",69
"FC004|Tarsalis|2022|35","FC-004","SE","FC",2022-08-30,2022,35,"Tarsalis","Culex tarsalis","L","culex",20
"FC004|Tarsalis|2022|36","FC-004","SE","FC",2022-09-07,2022,36,"Tarsalis","Culex tarsalis","L","culex",2
"FC004|Tarsalis|2022|37","FC-004","SE","FC",2022-09-12,2022,37,"Tarsalis","Culex tarsalis","L","culex",4
"FC004|Tarsalis|2023|23","FC-004","SE","FC",2023-06-05,2023,23,"Tarsalis","Culex tarsalis","L","culex",6
"FC004|Tarsalis|2023|25","FC-004","SE","FC",2023-06-19,2023,25,"Tarsalis","Culex tarsalis","L","culex",23
"FC004|Tarsalis|2023|26","FC-004","SE","FC",2023-06-26,2023,26,"Tarsalis","Culex tarsalis","L","culex",212
"FC004|Tarsalis|2023|27","FC-004","SE","FC",2023-07-03,2023,27,"Tarsalis","Culex tarsalis","L","culex",309
"FC004|Tarsalis|2023|28","FC-004","SE","FC",2023-07-10,2023,28,"Tarsalis","Culex tarsalis","L","culex",393
"FC004|Tarsalis|2023|29","FC-004","SE","FC",2023-07-17,2023,29,"Tarsalis","Culex tarsalis","L","culex",490
"FC004|Tarsalis|2023|32","FC-004","SE","FC",2023-08-08,2023,32,"Tarsalis","Culex tarsalis","L","culex",47
"FC004|Tarsalis|2023|35","FC-004","SE","FC",2023-08-28,2023,35,"Tarsalis","Culex tarsalis","L","culex",6
"FC004|Tarsalis|2023|36","FC-004","SE","FC",2023-09-05,2023,36,"Tarsalis","Culex tarsalis","L","culex",2
"FC004|Tarsalis|2023|37","FC-004","SE","FC",2023-09-12,2023,37,"Tarsalis","Culex tarsalis","L","culex",1
"FC004|Tarsalis|2024|23","FC-004","SE","FC",2024-06-03,2024,23,"Tarsalis","Culex tarsalis","L","culex",1
"FC004|Tarsalis|2024|24","FC-004","SE","FC",2024-06-10,2024,24,"Tarsalis","Culex tarsalis","L","culex",2
"FC004|Tarsalis|2024|25","FC-004","SE","FC",2024-06-18,2024,25,"Tarsalis","Culex tarsalis","L","culex",7
"FC004|Tarsalis|2024|26","FC-004","SE","FC",2024-06-25,2024,26,"Tarsalis","Culex tarsalis","L","culex",41
"FC004|Tarsalis|2024|27","FC-004","SE","FC",2024-07-02,2024,27,"Tarsalis","Culex tarsalis","L","culex",14
"FC004|Tarsalis|2024|28","FC-004","SE","FC",2024-07-09,2024,28,"Tarsalis","Culex tarsalis","L","culex",33
"FC004|Tarsalis|2024|29","FC-004","SE","FC",2024-07-16,2024,29,"Tarsalis","Culex tarsalis","L","culex",35
"FC004|Tarsalis|2024|30","FC-004","SE","FC",2024-07-23,2024,30,"Tarsalis","Culex tarsalis","L","culex",44
"FC004|Tarsalis|2024|31","FC-004","SE","FC",2024-07-30,2024,31,"Tarsalis","Culex tarsalis","L","culex",43
"FC004|Tarsalis|2024|32","FC-004","SE","FC",2024-08-06,2024,32,"Tarsalis","Culex tarsalis","L","culex",6
"FC004|Tarsalis|2024|33","FC-004","SE","FC",2024-08-13,2024,33,"Tarsalis","Culex tarsalis","L","culex",18
"FC004|Tarsalis|2024|34","FC-004","SE","FC",2024-08-20,2024,34,"Tarsalis","Culex tarsalis","L","culex",10
"FC004|Tarsalis|2024|35","FC-004","SE","FC",2024-08-27,2024,35,"Tarsalis","Culex tarsalis","L","culex",8
"FC004|Tarsalis|2024|36","FC-004","SE","FC",2024-09-05,2024,36,"Tarsalis","Culex tarsalis","L","culex",3
"FC004|Tarsalis|2024|37","FC-004","SE","FC",2024-09-10,2024,37,"Tarsalis","Culex tarsalis","L","culex",4
"FC004|Tarsalis|2025|25","FC-004","SE","FC",2025-06-17,2025,25,"Tarsalis","Culex tarsalis","L","culex",35
"FC004|Tarsalis|2025|26","FC-004","SE","FC",2025-06-24,2025,26,"Tarsalis","Culex tarsalis","L","culex",6
"FC004|Tarsalis|2025|27","FC-004","SE","FC",2025-07-01,2025,27,"Tarsalis","Culex tarsalis","L","culex",70
"FC004|Tarsalis|2025|28","FC-004","SE","FC",2025-07-08,2025,28,"Tarsalis","Culex tarsalis","L","culex",55
"FC004|Tarsalis|2025|29","FC-004","SE","FC",2025-07-15,2025,29,"Tarsalis","Culex tarsalis","L","culex",65
"FC004|Tarsalis|2025|30","FC-004","SE","FC",2025-07-22,2025,30,"Tarsalis","Culex tarsalis","L","culex",28
"FC004|Tarsalis|2025|31","FC-004","SE","FC",2025-07-29,2025,31,"Tarsalis","Culex tarsalis","L","culex",16
"FC004|Tarsalis|2025|32","FC-004","SE","FC",2025-08-05,2025,32,"Tarsalis","Culex tarsalis","L","culex",35
"FC004|Tarsalis|2025|33","FC-004","SE","FC",2025-08-12,2025,33,"Tarsalis","Culex tarsalis","L","culex",17
"FC004|Tarsalis|2025|34","FC-004","SE","FC",2025-08-19,2025,34,"Tarsalis","Culex tarsalis","L","culex",29
"FC004|Tarsalis|2025|35","FC-004","SE","FC",2025-08-26,2025,35,"Tarsalis","Culex tarsalis","L","culex",5
"FC004|Tarsalis|2025|36","FC-004","SE","FC",2025-09-04,2025,36,"Tarsalis","Culex tarsalis","L","culex",20
"FC004|nonculex|2020|23","FC-004","SE","FC",2020-06-01,2020,23,"non culex","Aedes dorsalis","L","no culex",1
"FC004|nonculex|2020|23","FC-004","SE","FC",2020-06-01,2020,23,"non culex","Aedes increpitus","L","no culex",8
"FC004|nonculex|2020|23","FC-004","SE","FC",2020-06-01,2020,23,"non culex","Aedes vexans","L","no culex",3
"FC004|nonculex|2020|25","FC-004","SE","FC",2020-06-15,2020,25,"non culex","Aedes dorsalis","L","culex",2
"FC004|nonculex|2020|25","FC-004","SE","FC",2020-06-15,2020,25,"non culex","Aedes increpitus","L","culex",4
"FC004|nonculex|2020|25","FC-004","SE","FC",2020-06-15,2020,25,"non culex","Aedes vexans","L","culex",15
"FC004|nonculex|2020|25","FC-004","SE","FC",2020-06-15,2020,25,"non culex","Culiseta inornata","L","culex",3
"FC004|nonculex|2020|26","FC-004","SE","FC",2020-06-22,2020,26,"non culex","Aedes dorsalis","L","culex",2
"FC004|nonculex|2020|26","FC-004","SE","FC",2020-06-22,2020,26,"non culex","Aedes melanimon","L","culex",2
"FC004|nonculex|2020|26","FC-004","SE","FC",2020-06-22,2020,26,"non culex","Aedes vexans","L","culex",47
"FC004|nonculex|2020|26","FC-004","SE","FC",2020-06-22,2020,26,"non culex","Coquillettidia perturbans","L","culex",1
"FC004|nonculex|2020|27","FC-004","SE","FC",2020-06-29,2020,27,"non culex","Aedes dorsalis","L","culex",3
"FC004|nonculex|2020|27","FC-004","SE","FC",2020-06-29,2020,27,"non culex","Aedes vexans","L","culex",37
"FC004|nonculex|2020|27","FC-004","SE","FC",2020-06-29,2020,27,"non culex","Coquillettidia perturbans","L","culex",4
"FC004|nonculex|2020|28","FC-004","SE","FC",2020-07-06,2020,28,"non culex","Aedes dorsalis","L","culex",1
"FC004|nonculex|2020|28","FC-004","SE","FC",2020-07-06,2020,28,"non culex","Aedes melanimon","L","culex",1
"FC004|nonculex|2020|28","FC-004","SE","FC",2020-07-06,2020,28,"non culex","Aedes vexans","L","culex",3
"FC004|nonculex|2020|29","FC-004","SE","FC",2020-07-13,2020,29,"non culex","Aedes vexans","L","culex",2
"FC004|nonculex|2020|30","FC-004","SE","FC",2020-07-20,2020,30,"non culex","Aedes vexans","L","culex",4
"FC004|nonculex|2020|31","FC-004","SE","FC",2020-07-27,2020,31,"non culex","Aedes vexans","L","culex",3
"FC004|nonculex|2020|33","FC-004","SE","FC",2020-08-10,2020,33,"non culex","Aedes dorsalis","L","culex",2
"FC004|nonculex|2020|33","FC-004","SE","FC",2020-08-10,2020,33,"non culex","Anopheles freeborni","L","culex",1
"FC004|nonculex|2020|33","FC-004","SE","FC",2020-08-10,2020,33,"non culex","Culiseta inornata","L","culex",2
"FC004|nonculex|2020|34","FC-004","SE","FC",2020-08-17,2020,34,"non culex","Aedes dorsalis","L","culex",2
"FC004|nonculex|2020|34","FC-004","SE","FC",2020-08-17,2020,34,"non culex","Aedes vexans","L","culex",2
"FC004|nonculex|2020|34","FC-004","SE","FC",2020-08-17,2020,34,"non culex","Culiseta inornata","L","culex",2
"FC004|nonculex|2021|26","FC-004","SE","FC",2021-06-28,2021,26,"non culex","Aedes dorsalis","L","culex",1
"FC004|nonculex|2021|26","FC-004","SE","FC",2021-06-28,2021,26,"non culex","Aedes vexans","L","culex",10
"FC004|nonculex|2021|28","FC-004","SE","FC",2021-07-12,2021,28,"non culex","Aedes dorsalis","L","culex",20
"FC004|nonculex|2021|28","FC-004","SE","FC",2021-07-12,2021,28,"non culex","Aedes melanimon","L","culex",2
"FC004|nonculex|2021|28","FC-004","SE","FC",2021-07-12,2021,28,"non culex","Aedes vexans","L","culex",7
"FC004|nonculex|2021|28","FC-004","SE","FC",2021-07-12,2021,28,"non culex","Culiseta inornata","L","culex",3
"FC004|nonculex|2021|29","FC-004","SE","FC",2021-07-19,2021,29,"non culex","Aedes dorsalis","L","culex",5
"FC004|nonculex|2021|29","FC-004","SE","FC",2021-07-19,2021,29,"non culex","Aedes increpitus","L","culex",11
"FC004|nonculex|2021|29","FC-004","SE","FC",2021-07-19,2021,29,"non culex","Aedes melanimon","L","culex",2
"FC004|nonculex|2021|29","FC-004","SE","FC",2021-07-19,2021,29,"non culex","Aedes vexans","L","culex",6
"FC004|nonculex|2021|29","FC-004","SE","FC",2021-07-19,2021,29,"non culex","Culiseta inornata","L","culex",4
"FC004|nonculex|2021|30","FC-004","SE","FC",2021-07-26,2021,30,"non culex","Aedes dorsalis","L","culex",5
"FC004|nonculex|2021|30","FC-004","SE","FC",2021-07-26,2021,30,"non culex","Aedes melanimon","L","culex",1
"FC004|nonculex|2021|30","FC-004","SE","FC",2021-07-26,2021,30,"non culex","Aedes vexans","L","culex",46
"FC004|nonculex|2021|31","FC-004","SE","FC",2021-08-02,2021,31,"non culex","Aedes dorsalis","L","culex",1
"FC004|nonculex|2021|31","FC-004","SE","FC",2021-08-02,2021,31,"non culex","Aedes vexans","L","culex",5
"FC004|nonculex|2021|31","FC-004","SE","FC",2021-08-02,2021,31,"non culex","Culiseta inornata","L","culex",2
"FC004|nonculex|2021|32","FC-004","SE","FC",2021-08-09,2021,32,"non culex","Aedes dorsalis","L","culex",1
"FC004|nonculex|2021|32","FC-004","SE","FC",2021-08-09,2021,32,"non culex","Aedes melanimon","L","culex",2
"FC004|nonculex|2021|32","FC-004","SE","FC",2021-08-09,2021,32,"non culex","Aedes vexans","L","culex",20
"FC004|nonculex|2021|33","FC-004","SE","FC",2021-08-16,2021,33,"non culex","Aedes dorsalis","L","culex",1
"FC004|nonculex|2021|33","FC-004","SE","FC",2021-08-16,2021,33,"non culex","Aedes vexans","L","culex",2
