"source","key","trap_id","zone","zone2","trap_date","year","week","spp","spp0","method","trap_status","total","week_submitted","comment"
"vdci","FC001|otherspp|2023|24","FC-001","FC","FC",2023-06-14,2023,24,"other spp","Culiseta inornata","L","other spp",1,NA,NA
"vdci","FC001|otherspp|2023|25","FC-001","FC","FC",2023-06-21,2023,25,"other spp","Aedes increpitus","L","culex",6,NA,NA
"vdci","FC001|otherspp|2023|25","FC-001","FC","FC",2023-06-21,2023,25,"other spp","Aedes vexans","L","culex",50,NA,NA
"vdci","FC001|otherspp|2023|25","FC-001","FC","FC",2023-06-21,2023,25,"other spp","Culiseta inornata","L","culex",2,NA,NA
"vdci","FC001|otherspp|2023|26","FC-001","FC","FC",2023-06-28,2023,26,"other spp","Aedes dorsalis","L","culex",38,NA,NA
"vdci","FC001|otherspp|2023|26","FC-001","FC","FC",2023-06-28,2023,26,"other spp","Aedes melanimon","L","culex",4,NA,NA
"vdci","FC001|otherspp|2023|26","FC-001","FC","FC",2023-06-28,2023,26,"other spp","Aedes vexans","L","culex",125,NA,NA
"vdci","FC001|otherspp|2023|28","FC-001","FC","FC",2023-07-12,2023,28,"other spp","Aedes dorsalis","L","culex",4,NA,NA
"vdci","FC001|otherspp|2023|28","FC-001","FC","FC",2023-07-12,2023,28,"other spp","Aedes vexans","L","culex",80,NA,NA
"vdci","FC001|otherspp|2023|28","FC-001","FC","FC",2023-07-12,2023,28,"other spp","Culiseta inornata","L","culex",1,NA,NA
"vdci","FC001|otherspp|2023|29","FC-001","FC","FC",2023-07-19,2023,29,"other spp","Aedes dorsalis","L","culex",5,NA,NA
"vdci","FC001|otherspp|2023|29","FC-001","FC","FC",2023-07-19,2023,29,"other spp","Aedes melanimon","L","culex",1,NA,NA
"vdci","FC001|otherspp|2023|29","FC-001","FC","FC",2023-07-19,2023,29,"other spp","Aedes vexans","L","culex",92,NA,NA
"vdci","FC001|otherspp|2023|29","FC-001","FC","FC",2023-07-19,2023,29,"other spp","Culiseta inornata","L","culex",4,NA,NA
"vdci","FC001|otherspp|2023|30","FC-001","FC","FC",2023-07-25,2023,30,"other spp","Aedes dorsalis","L","culex",3,NA,NA
"vdci","FC001|otherspp|2023|30","FC-001","FC","FC",2023-07-25,2023,30,"other spp","Aedes vexans","L","culex",64,NA,NA
"vdci","FC001|otherspp|2023|30","FC-001","FC","FC",2023-07-25,2023,30,"other spp","Culiseta inornata","L","culex",2,NA,NA
"vdci","FC001|otherspp|2023|31","FC-001","FC","FC",2023-08-02,2023,31,"other spp","Aedes vexans","L","culex",7,NA,NA
"vdci","FC001|otherspp|2023|33","FC-001","FC","FC",2023-08-16,2023,33,"other spp","Aedes cinereus","L","culex",2,NA,NA
"vdci","FC001|otherspp|2023|33","FC-001","FC","FC",2023-08-16,2023,33,"other spp","Aedes dorsalis","L","culex",44,NA,NA
"vdci","FC001|otherspp|2023|33","FC-001","FC","FC",2023-08-16,2023,33,"other spp","Aedes melanimon","L","culex",8,NA,NA
"vdci","FC001|otherspp|2023|33","FC-001","FC","FC",2023-08-16,2023,33,"other spp","Aedes vexans","L","culex",321,NA,NA
"vdci","FC001|otherspp|2023|33","FC-001","FC","FC",2023-08-16,2023,33,"other spp","Culiseta inornata","L","culex",12,NA,NA
"vdci","FC001|otherspp|2023|34","FC-001","FC","FC",2023-08-23,2023,34,"other spp","Aedes dorsalis","L","culex",15,NA,NA
"vdci","FC001|otherspp|2023|34","FC-001","FC","FC",2023-08-23,2023,34,"other spp","Aedes vexans","L","culex",152,NA,NA
"vdci","FC001|otherspp|2023|34","FC-001","FC","FC",2023-08-23,2023,34,"other spp","Culiseta inornata","L","culex",5,NA,NA
"vdci","FC001|otherspp|2023|35","FC-001","FC","FC",2023-08-30,2023,35,"other spp","Aedes dorsalis","L","culex",1,NA,NA
"vdci","FC001|otherspp|2023|35","FC-001","FC","FC",2023-08-30,2023,35,"other spp","Aedes vexans","L","culex",12,NA,NA
"vdci","FC001|otherspp|2023|36","FC-001","FC","FC",2023-09-05,2023,36,"other spp","Aedes vexans","L","culex",29,NA,NA
"vdci","FC001|otherspp|2023|37","FC-001","FC","FC",2023-09-12,2023,37,"other spp","Aedes dorsalis","L","other spp",2,NA,NA
"vdci","FC001|otherspp|2023|37","FC-001","FC","FC",2023-09-12,2023,37,"other spp","Aedes vexans","L","other spp",2,NA,NA
"vdci","FC001|otherspp|2024|24","FC-001","FC","FC",2024-06-12,2024,24,"other spp","Aedes increpitus","L","other spp",1,NA,NA
"vdci","FC001|otherspp|2024|24","FC-001","FC","FC",2024-06-12,2024,24,"other spp","Aedes vexans","L","other spp",3,NA,NA
"vdci","FC001|otherspp|2024|25","FC-001","FC","FC",2024-06-20,2024,25,"other spp","Aedes vexans","L","culex",16,NA,NA
"vdci","FC001|otherspp|2024|26","FC-001","FC","FC",2024-06-27,2024,26,"other spp","Aedes dorsalis","L","culex",3,NA,NA
"vdci","FC001|otherspp|2024|26","FC-001","FC","FC",2024-06-27,2024,26,"other spp","Aedes vexans","L","culex",18,NA,NA
"vdci","FC001|otherspp|2024|26","FC-001","FC","FC",2024-06-27,2024,26,"other spp","Culiseta inornata","L","culex",1,NA,NA
"vdci","FC001|otherspp|2024|27","FC-001","FC","FC",2024-07-03,2024,27,"other spp","Aedes vexans","L","other spp",7,NA,NA
"vdci","FC001|otherspp|2024|28","FC-001","FC","FC",2024-07-11,2024,28,"other spp","Aedes dorsalis","L","culex",4,NA,NA
"vdci","FC001|otherspp|2024|28","FC-001","FC","FC",2024-07-11,2024,28,"other spp","Aedes vexans","L","culex",15,NA,NA
"vdci","FC001|otherspp|2024|29","FC-001","FC","FC",2024-07-18,2024,29,"other spp","Aedes dorsalis","L","culex",2,NA,NA
"vdci","FC001|otherspp|2024|29","FC-001","FC","FC",2024-07-18,2024,29,"other spp","Aedes vexans","L","culex",3,NA,NA
"vdci","FC001|otherspp|2024|30","FC-001","FC","FC",2024-07-25,2024,30,"other spp","Aedes dorsalis","L","culex",1,NA,NA
"vdci","FC001|otherspp|2024|30","FC-001","FC","FC",2024-07-25,2024,30,"other spp","Aedes increpitus","L","culex",1,NA,NA
"vdci","FC001|otherspp|2024|30","FC-001","FC","FC",2024-07-25,2024,30,"other spp","Aedes vexans","L","culex",3,NA,NA
"vdci","FC001|otherspp|2024|31","FC-001","FC","FC",2024-08-01,2024,31,"other spp","Aedes dorsalis","L","culex",1,NA,NA
"vdci","FC001|otherspp|2024|31","FC-001","FC","FC",2024-08-01,2024,31,"other spp","Aedes vexans","L","culex",2,NA,NA
"vdci","FC001|otherspp|2024|32","FC-001","FC","FC",2024-08-08,2024,32,"other spp","Aedes vexans","L","culex",4,NA,NA
"vdci","FC001|otherspp|2024|33","FC-001","FC","FC",2024-08-15,2024,33,"other spp","Aedes vexans","L","culex",3,NA,NA
"vdci","FC001|otherspp|2024|34","FC-001","FC","FC",2024-08-22,2024,34,"other spp","Aedes vexans","L","culex",7,NA,NA
"vdci","FC001|otherspp|2024|35","FC-001","FC","FC",2024-08-29,2024,35,"other spp","Aedes dorsalis","L","culex",9,NA,NA
"vdci","FC001|otherspp|2024|35","FC-001","FC","FC",2024-08-29,2024,35,"other spp","Aedes vexans","L","culex",32,NA,NA
"vdci","FC001|otherspp|2024|36","FC-001","FC","FC",2024-09-05,2024,36,"other spp","Aedes dorsalis","L","culex",2,NA,NA
"vdci","FC001|otherspp|2024|36","FC-001","FC","FC",2024-09-05,2024,36,"other spp","Aedes vexans","L","culex",1,NA,NA
"vdci","FC001|otherspp|2024|37","FC-001","FC","FC",2024-09-12,2024,37,"other spp","Aedes dorsalis","L","culex",1,NA,NA
"vdci","FC001|otherspp|2024|37","FC-001","FC","FC",2024-09-12,2024,37,"other spp","Aedes vexans","L","culex",1,NA,NA
"vdci","FC001|otherspp|2025|24","FC-001","FC","FC",2025-06-12,2025,24,"other spp","Aedes dorsalis","L","culex",1,NA,NA
"vdci","FC001|otherspp|2025|24","FC-001","FC","FC",2025-06-12,2025,24,"other spp","Aedes vexans","L","culex",5,NA,NA
"vdci","FC001|otherspp|2025|25","FC-001","FC","FC",2025-06-19,2025,25,"other spp","Aedes dorsalis","L","culex",1,NA,NA
"vdci","FC001|otherspp|2025|25","FC-001","FC","FC",2025-06-19,2025,25,"other spp","Aedes vexans","L","culex",7,NA,NA
"vdci","FC001|otherspp|2025|26","FC-001","FC","FC",2025-06-26,2025,26,"other spp","Aedes dorsalis","L","culex",2,NA,NA
"vdci","FC001|otherspp|2025|26","FC-001","FC","FC",2025-06-26,2025,26,"other spp","Aedes vexans","L","culex",2,NA,NA
"vdci","FC001|otherspp|2025|27","FC-001","FC","FC",2025-07-03,2025,27,"other spp","Aedes vexans","L","culex",1,NA,NA
"vdci","FC001|otherspp|2025|28","FC-001","FC","FC",2025-07-10,2025,28,"other spp","Aedes vexans","L","culex",1,NA,NA
"vdci","FC001|otherspp|2025|28","FC-001","FC","FC",2025-07-10,2025,28,"other spp","Culiseta inornata","L","culex",2,NA,NA
"vdci","FC001|otherspp|2025|29","FC-001","FC","FC",2025-07-17,2025,29,"other spp","Aedes dorsalis","L","culex",1,NA,NA
"vdci","FC001|otherspp|2025|29","FC-001","FC","FC",2025-07-17,2025,29,"other spp","Aedes vexans","L","culex",2,NA,NA
"vdci","FC001|otherspp|2025|30","FC-001","FC","FC",2025-07-24,2025,30,"other spp","Aedes dorsalis","L","culex",1,NA,NA
"vdci","FC001|otherspp|2025|30","FC-001","FC","FC",2025-07-24,2025,30,"other spp","Aedes vexans","L","culex",1,NA,NA
"vdci","FC001|otherspp|2025|32","FC-001","FC","FC",2025-08-07,2025,32,"other spp","Aedes vexans","L","culex",4,NA,NA
"vdci","FC001|otherspp|2025|33","FC-001","FC","FC",2025-08-14,2025,33,"other spp","Aedes vexans","L","culex",1,NA,NA
"vdci","FC001|otherspp|2025|34","FC-001","FC","FC",2025-08-21,2025,34,"other spp","Aedes dorsalis","L","culex",1,NA,NA
"vdci","FC001|otherspp|2025|34","FC-001","FC","FC",2025-08-21,2025,34,"other spp","Aedes vexans","L","culex",2,NA,NA
"vdci","FC001|otherspp|2025|35","FC-001","FC","FC",2025-08-28,2025,35,"other spp","Aedes dorsalis","L","culex",2,NA,NA
"vdci","FC001|otherspp|2025|35","FC-001","FC","FC",2025-08-28,2025,35,"other spp","Aedes vexans","L","culex",1,NA,NA
"vdci","FC001|otherspp|2025|36","FC-001","FC","FC",2025-09-04,2025,36,"other spp","Aedes vexans","L","culex",3,NA,NA
"vdci","FC001|otherspp|2025|37","FC-001","FC","FC",2025-09-11,2025,37,"other spp","Culiseta inornata","L","other spp",1,NA,NA
"vdci","FC004|Pipiens|2019|31","FC-004","FC","FC",2019-07-29,2019,31,"Pipiens","Culex pipiens","L","culex",6,NA,NA
"vdci","FC004|Pipiens|2019|32","FC-004","FC","FC",2019-08-05,2019,32,"Pipiens","Culex pipiens","L","culex",4,NA,NA
"vdci","FC004|Pipiens|2019|33","FC-004","FC","FC",2019-08-12,2019,33,"Pipiens","Culex pipiens","L","culex",7,NA,NA
"vdci","FC004|Pipiens|2019|34","FC-004","FC","FC",2019-08-19,2019,34,"Pipiens","Culex pipiens","L","culex",22,NA,NA
"vdci","FC004|Pipiens|2019|35","FC-004","FC","FC",2019-08-26,2019,35,"Pipiens","Culex pipiens","L","culex",5,NA,NA
"vdci","FC004|Pipiens|2019|36","FC-004","FC","FC",2019-09-02,2019,36,"Pipiens","Culex pipiens","L","culex",10,NA,NA
"vdci","FC004|Pipiens|2020|30","FC-004","FC","FC",2020-07-20,2020,30,"Pipiens","Culex pipiens","L","culex",3,NA,NA
"vdci","FC004|Pipiens|2020|31","FC-004","FC","FC",2020-07-27,2020,31,"Pipiens","Culex pipiens","L","culex",4,NA,NA
"vdci","FC004|Pipiens|2020|32","FC-004","FC","FC",2020-08-03,2020,32,"Pipiens","Culex pipiens","L","culex",18,NA,NA
"vdci","FC004|Pipiens|2020|33","FC-004","FC","FC",2020-08-10,2020,33,"Pipiens","Culex pipiens","L","culex",50,NA,NA
"vdci","FC004|Pipiens|2020|34","FC-004","FC","FC",2020-08-17,2020,34,"Pipiens","Culex pipiens","L","culex",41,NA,NA
"vdci","FC004|Pipiens|2020|35","FC-004","FC","FC",2020-08-24,2020,35,"Pipiens","Culex pipiens","L","culex",16,NA,NA
"vdci","FC004|Pipiens|2020|36","FC-004","FC","FC",2020-08-31,2020,36,"Pipiens","Culex pipiens","L","culex",1,NA,NA
"vdci","FC004|Pipiens|2021|27","FC-004","FC","FC",2021-07-05,2021,27,"Pipiens","Culex pipiens","L","culex",1,NA,NA
"vdci","FC004|Pipiens|2021|28","FC-004","FC","FC",2021-07-12,2021,28,"Pipiens","Culex pipiens","L","culex",23,NA,NA
"vdci","FC004|Pipiens|2021|29","FC-004","FC","FC",2021-07-19,2021,29,"Pipiens","Culex pipiens","L","culex",1,NA,NA
"vdci","FC004|Pipiens|2021|30","FC-004","FC","FC",2021-07-26,2021,30,"Pipiens","Culex pipiens","L","culex",26,NA,NA
"vdci","FC004|Pipiens|2021|31","FC-004","FC","FC",2021-08-02,2021,31,"Pipiens","Culex pipiens","L","culex",22,NA,NA
"vdci","FC004|Pipiens|2021|32","FC-004","FC","FC",2021-08-09,2021,32,"Pipiens","Culex pipiens","L","culex",10,NA,NA
"vdci","FC004|Pipiens|2021|33","FC-004","FC","FC",2021-08-16,2021,33,"Pipiens","Culex pipiens","L","culex",1,NA,NA
"vdci","FC004|Pipiens|2021|34","FC-004","FC","FC",2021-08-23,2021,34,"Pipiens","Culex pipiens","L","culex",18,NA,NA
"vdci","FC004|Pipiens|2021|35","FC-004","FC","FC",2021-08-29,2021,35,"Pipiens","Culex pipiens","L","culex",26,NA,NA
"vdci","FC004|Pipiens|2021|36","FC-004","FC","FC",2021-09-06,2021,36,"Pipiens","Culex pipiens","L","culex",14,NA,NA
"vdci","FC004|Pipiens|2022|25","FC-004","FC","FC",2022-06-20,2022,25,"Pipiens","Culex pipiens","L","culex",2,NA,NA
"vdci","FC004|Pipiens|2022|26","FC-004","FC","FC",2022-06-27,2022,26,"Pipiens","Culex pipiens","L","culex",1,NA,NA
"vdci","FC004|Pipiens|2022|27","FC-004","FC","FC",2022-07-05,2022,27,"Pipiens","Culex pipiens","L","culex",3,NA,NA
"vdci","FC004|Pipiens|2022|28","FC-004","FC","FC",2022-07-11,2022,28,"Pipiens","Culex pipiens","L","culex",4,NA,NA
"vdci","FC004|Pipiens|2022|29","FC-004","FC","FC",2022-07-18,2022,29,"Pipiens","Culex pipiens","L","culex",5,NA,NA
"vdci","FC004|Pipiens|2022|30","FC-004","FC","FC",2022-07-25,2022,30,"Pipiens","Culex pipiens","L","culex",41,NA,NA
"vdci","FC004|Pipiens|2022|31","FC-004","FC","FC",2022-08-01,2022,31,"Pipiens","Culex pipiens","L","culex",50,NA,NA
"vdci","FC004|Pipiens|2022|32","FC-004","FC","FC",2022-08-08,2022,32,"Pipiens","Culex pipiens","L","culex",78,NA,NA
"vdci","FC004|Pipiens|2022|33","FC-004","FC","FC",2022-08-15,2022,33,"Pipiens","Culex pipiens","L","culex",23,NA,NA
"vdci","FC004|Pipiens|2022|34","FC-004","FC","FC",2022-08-22,2022,34,"Pipiens","Culex pipiens","L","culex",71,NA,NA
"vdci","FC004|Pipiens|2022|35","FC-004","FC","FC",2022-08-30,2022,35,"Pipiens","Culex pipiens","L","culex",62,NA,NA
"vdci","FC004|Pipiens|2022|36","FC-004","FC","FC",2022-09-07,2022,36,"Pipiens","Culex pipiens","L","culex",88,NA,NA
"vdci","FC004|Pipiens|2022|37","FC-004","FC","FC",2022-09-12,2022,37,"Pipiens","Culex pipiens","L","culex",90,NA,NA
"vdci","FC004|Pipiens|2023|24","FC-004","FC","FC",2023-06-12,2023,24,"Pipiens","Culex pipiens","L","culex",4,NA,NA
"vdci","FC004|Pipiens|2023|25","FC-004","FC","FC",2023-06-19,2023,25,"Pipiens","Culex pipiens","L","culex",2,NA,NA
"vdci","FC004|Pipiens|2023|26","FC-004","FC","FC",2023-06-26,2023,26,"Pipiens","Culex pipiens","L","culex",3,NA,NA
"vdci","FC004|Pipiens|2023|28","FC-004","FC","FC",2023-07-10,2023,28,"Pipiens","Culex pipiens","L","culex",19,NA,NA
"vdci","FC004|Pipiens|2023|30","FC-004","FC","FC",2023-07-24,2023,30,"Pipiens","Culex pipiens","L","culex",10,NA,NA
"vdci","FC004|Pipiens|2023|31","FC-004","FC","FC",2023-07-30,2023,31,"Pipiens","Culex pipiens","L","culex",24,NA,NA
"vdci","FC004|Pipiens|2023|32","FC-004","FC","FC",2023-08-08,2023,32,"Pipiens","Culex pipiens","L","culex",8,NA,NA
"vdci","FC004|Pipiens|2023|33","FC-004","FC","FC",2023-08-14,2023,33,"Pipiens","Culex pipiens","L","culex",2,NA,NA
"vdci","FC004|Pipiens|2023|34","FC-004","FC","FC",2023-08-20,2023,34,"Pipiens","Culex pipiens","L","culex",8,NA,NA
"vdci","FC004|Pipiens|2023|35","FC-004","FC","FC",2023-08-28,2023,35,"Pipiens","Culex pipiens","L","culex",4,NA,NA
"vdci","FC004|Pipiens|2023|36","FC-004","FC","FC",2023-09-05,2023,36,"Pipiens","Culex pipiens","L","culex",7,NA,NA
"vdci","FC004|Pipiens|2023|37","FC-004","FC","FC",2023-09-12,2023,37,"Pipiens","Culex pipiens","L","culex",16,NA,NA
"vdci","FC004|Pipiens|2024|26","FC-004","FC","FC",2024-06-25,2024,26,"Pipiens","Culex pipiens","L","culex",8,NA,NA
"vdci","FC004|Pipiens|2024|27","FC-004","FC","FC",2024-07-02,2024,27,"Pipiens","Culex pipiens","L","culex",3,NA,NA
"vdci","FC004|Pipiens|2024|28","FC-004","FC","FC",2024-07-09,2024,28,"Pipiens","Culex pipiens","L","culex",11,NA,NA
"vdci","FC004|Pipiens|2024|29","FC-004","FC","FC",2024-07-16,2024,29,"Pipiens","Culex pipiens","L","culex",17,NA,NA
"vdci","FC004|Pipiens|2024|30","FC-004","FC","FC",2024-07-23,2024,30,"Pipiens","Culex pipiens","L","culex",33,NA,NA
"vdci","FC004|Pipiens|2024|31","FC-004","FC","FC",2024-07-30,2024,31,"Pipiens","Culex pipiens","L","culex",13,NA,NA
"vdci","FC004|Pipiens|2024|32","FC-004","FC","FC",2024-08-06,2024,32,"Pipiens","Culex pipiens","L","culex",11,NA,NA
"vdci","FC004|Pipiens|2024|33","FC-004","FC","FC",2024-08-13,2024,33,"Pipiens","Culex pipiens","L","culex",8,NA,NA
"vdci","FC004|Pipiens|2024|34","FC-004","FC","FC",2024-08-20,2024,34,"Pipiens","Culex pipiens","L","culex",19,NA,NA
"vdci","FC004|Pipiens|2024|35","FC-004","FC","FC",2024-08-27,2024,35,"Pipiens","Culex pipiens","L","culex",26,NA,NA
"vdci","FC004|Pipiens|2024|36","FC-004","FC","FC",2024-09-05,2024,36,"Pipiens","Culex pipiens","L","culex",6,NA,NA
"vdci","FC004|Pipiens|2024|37","FC-004","FC","FC",2024-09-10,2024,37,"Pipiens","Culex pipiens","L","culex",1,NA,NA
"vdci","FC004|Pipiens|2025|26","FC-004","FC","FC",2025-06-24,2025,26,"Pipiens","Culex pipiens","L","culex",2,NA,NA
"vdci","FC004|Pipiens|2025|27","FC-004","FC","FC",2025-07-01,2025,27,"Pipiens","Culex pipiens","L","culex",6,NA,NA
"vdci","FC004|Pipiens|2025|28","FC-004","FC","FC",2025-07-08,2025,28,"Pipiens","Culex pipiens","L","culex",3,NA,NA
"vdci","FC004|Pipiens|2025|29","FC-004","FC","FC",2025-07-15,2025,29,"Pipiens","Culex pipiens","L","culex",20,NA,NA
"vdci","FC004|Pipiens|2025|30","FC-004","FC","FC",2025-07-22,2025,30,"Pipiens","Culex pipiens","L","culex",5,NA,NA
"vdci","FC004|Pipiens|2025|31","FC-004","FC","FC",2025-07-29,2025,31,"Pipiens","Culex pipiens","L","culex",6,NA,NA
"vdci","FC004|Pipiens|2025|32","FC-004","FC","FC",2025-08-05,2025,32,"Pipiens","Culex pipiens","L","culex",11,NA,NA
"vdci","FC004|Pipiens|2025|33","FC-004","FC","FC",2025-08-12,2025,33,"Pipiens","Culex pipiens","L","culex",15,NA,NA
"vdci","FC004|Pipiens|2025|34","FC-004","FC","FC",2025-08-19,2025,34,"Pipiens","Culex pipiens","L","culex",9,NA,NA
"vdci","FC004|Pipiens|2025|35","FC-004","FC","FC",2025-08-26,2025,35,"Pipiens","Culex pipiens","L","culex",3,NA,NA
"vdci","FC004|Pipiens|2025|36","FC-004","FC","FC",2025-09-04,2025,36,"Pipiens","Culex pipiens","L","culex",5,NA,NA
"vdci","FC004|Tarsalis|2019|24","FC-004","FC","FC",2019-06-10,2019,24,"Tarsalis","Culex tarsalis","L","culex",3,NA,NA
"vdci","FC004|Tarsalis|2019|26","FC-004","FC","FC",2019-06-24,2019,26,"Tarsalis","Culex tarsalis","L","culex",4,NA,NA
"vdci","FC004|Tarsalis|2019|27","FC-004","FC","FC",2019-07-01,2019,27,"Tarsalis","Culex tarsalis","L","culex",3,NA,NA
"vdci","FC004|Tarsalis|2019|28","FC-004","FC","FC",2019-07-08,2019,28,"Tarsalis","Culex tarsalis","L","culex",27,NA,NA
"vdci","FC004|Tarsalis|2019|29","FC-004","FC","FC",2019-07-15,2019,29,"Tarsalis","Culex tarsalis","L","culex",46,NA,NA
"vdci","FC004|Tarsalis|2019|30","FC-004","FC","FC",2019-07-22,2019,30,"Tarsalis","Culex tarsalis","L","culex",5,NA,NA
"vdci","FC004|Tarsalis|2019|31","FC-004","FC","FC",2019-07-29,2019,31,"Tarsalis","Culex tarsalis","L","culex",98,NA,NA
"vdci","FC004|Tarsalis|2019|32","FC-004","FC","FC",2019-08-05,2019,32,"Tarsalis","Culex tarsalis","L","culex",88,NA,NA
"vdci","FC004|Tarsalis|2019|33","FC-004","FC","FC",2019-08-12,2019,33,"Tarsalis","Culex tarsalis","L","culex",118,NA,NA
"vdci","FC004|Tarsalis|2019|34","FC-004","FC","FC",2019-08-19,2019,34,"Tarsalis","Culex tarsalis","L","culex",49,NA,NA
"vdci","FC004|Tarsalis|2019|35","FC-004","FC","FC",2019-08-26,2019,35,"Tarsalis","Culex tarsalis","L","culex",30,NA,NA
"vdci","FC004|Tarsalis|2019|36","FC-004","FC","FC",2019-09-02,2019,36,"Tarsalis","Culex tarsalis","L","culex",36,NA,NA
"vdci","FC004|Tarsalis|2020|22","FC-004","FC","FC",2020-05-27,2020,22,"Tarsalis","Culex tarsalis","L","culex",2,NA,NA
"vdci","FC004|Tarsalis|2020|25","FC-004","FC","FC",2020-06-15,2020,25,"Tarsalis","Culex tarsalis","L","culex",4,NA,NA
"vdci","FC004|Tarsalis|2020|26","FC-004","FC","FC",2020-06-22,2020,26,"Tarsalis","Culex tarsalis","L","culex",2,NA,NA
"vdci","FC004|Tarsalis|2020|27","FC-004","FC","FC",2020-06-29,2020,27,"Tarsalis","Culex tarsalis","L","culex",12,NA,NA
"vdci","FC004|Tarsalis|2020|28","FC-004","FC","FC",2020-07-06,2020,28,"Tarsalis","Culex tarsalis","L","culex",7,NA,NA
"vdci","FC004|Tarsalis|2020|29","FC-004","FC","FC",2020-07-13,2020,29,"Tarsalis","Culex tarsalis","L","culex",3,NA,NA
"vdci","FC004|Tarsalis|2020|30","FC-004","FC","FC",2020-07-20,2020,30,"Tarsalis","Culex tarsalis","L","culex",18,NA,NA
"vdci","FC004|Tarsalis|2020|31","FC-004","FC","FC",2020-07-27,2020,31,"Tarsalis","Culex tarsalis","L","culex",25,NA,NA
"vdci","FC004|Tarsalis|2020|32","FC-004","FC","FC",2020-08-03,2020,32,"Tarsalis","Culex tarsalis","L","culex",27,NA,NA
"vdci","FC004|Tarsalis|2020|33","FC-004","FC","FC",2020-08-10,2020,33,"Tarsalis","Culex tarsalis","L","culex",46,NA,NA
"vdci","FC004|Tarsalis|2020|34","FC-004","FC","FC",2020-08-17,2020,34,"Tarsalis","Culex tarsalis","L","culex",43,NA,NA
"vdci","FC004|Tarsalis|2020|35","FC-004","FC","FC",2020-08-24,2020,35,"Tarsalis","Culex tarsalis","L","culex",24,NA,NA
"vdci","FC004|Tarsalis|2021|26","FC-004","FC","FC",2021-06-28,2021,26,"Tarsalis","Culex tarsalis","L","culex",13,NA,NA
"vdci","FC004|Tarsalis|2021|27","FC-004","FC","FC",2021-07-05,2021,27,"Tarsalis","Culex tarsalis","L","culex",4,NA,NA
"vdci","FC004|Tarsalis|2021|28","FC-004","FC","FC",2021-07-12,2021,28,"Tarsalis","Culex tarsalis","L","culex",161,NA,NA
"vdci","FC004|Tarsalis|2021|29","FC-004","FC","FC",2021-07-19,2021,29,"Tarsalis","Culex tarsalis","L","culex",56,NA,NA
"vdci","FC004|Tarsalis|2021|30","FC-004","FC","FC",2021-07-26,2021,30,"Tarsalis","Culex tarsalis","L","culex",147,NA,NA
"vdci","FC004|Tarsalis|2021|31","FC-004","FC","FC",2021-08-02,2021,31,"Tarsalis","Culex tarsalis","L","culex",66,NA,NA
"vdci","FC004|Tarsalis|2021|32","FC-004","FC","FC",2021-08-09,2021,32,"Tarsalis","Culex tarsalis","L","culex",34,NA,NA
"vdci","FC004|Tarsalis|2021|34","FC-004","FC","FC",2021-08-23,2021,34,"Tarsalis","Culex tarsalis","L","culex",3,NA,NA
"vdci","FC004|Tarsalis|2021|35","FC-004","FC","FC",2021-08-29,2021,35,"Tarsalis","Culex tarsalis","L","culex",3,NA,NA
"vdci","FC004|Tarsalis|2022|23","FC-004","FC","FC",2022-06-06,2022,23,"Tarsalis","Culex tarsalis","L","culex",7,NA,NA
"vdci","FC004|Tarsalis|2022|24","FC-004","FC","FC",2022-06-13,2022,24,"Tarsalis","Culex tarsalis","L","culex",14,NA,NA
"vdci","FC004|Tarsalis|2022|25","FC-004","FC","FC",2022-06-20,2022,25,"Tarsalis","Culex tarsalis","L","culex",7,NA,NA
"vdci","FC004|Tarsalis|2022|26","FC-004","FC","FC",2022-06-27,2022,26,"Tarsalis","Culex tarsalis","L","culex",22,NA,NA
"vdci","FC004|Tarsalis|2022|27","FC-004","FC","FC",2022-07-05,2022,27,"Tarsalis","Culex tarsalis","L","culex",76,NA,NA
"vdci","FC004|Tarsalis|2022|28","FC-004","FC","FC",2022-07-11,2022,28,"Tarsalis","Culex tarsalis","L","culex",123,NA,NA
"vdci","FC004|Tarsalis|2022|29","FC-004","FC","FC",2022-07-18,2022,29,"Tarsalis","Culex tarsalis","L","culex",121,NA,NA
